Hour,Community Load,Solar Power,Wind Power,PV Generation,WT Generation,FC Generation,DG Generation,Unmet Energy,Surplus Energy,H2 Capacity
5267,249.7316,0.15613365638387589,9.940123503691117,140.5202907454883,99.40123503691117,9.810074217600516,0.0,0.0,0.0,38.413015999800116
5268,249.7316,0.15469440089301997,9.902001161884169,139.22496080371798,99.02001161884169,11.486627577440316,0.0,0.0,0.0,37.64647428625722
5269,216.4318,0.14259712577366324,12.52425949034749,128.33741319629692,125.2425949034749,0.0,0.0,0.0,0.0,38.349278223279924
5270,199.7853,0.1226537910369407,14.223924062429125,110.38841193324663,142.23924062429126,0.0,0.0,0.0,0.0,39.34899840680091
5271,183.1354,0.09303406315625558,15.425741987618313,83.73065684063003,154.25741987618312,0.0,0.0,0.0,0.0,40.38675175009197
5272,166.4889,0.057150397524345774,16.26386248549807,51.43535777191119,162.6386248549807,0.0,0.0,0.0,0.0,41.28701007006019
5273,133.189,0.023267572083899204,16.882790038804195,20.940814875509282,168.82790038804194,0.0,0.0,0.0,0.0,42.35743711558683
5274,183.1354,0.00152114855457259,17.08343655388417,1.3690336991153311,170.8343655388417,10.932000762042975,0.0,0.0,0.0,41.62790753520358
5275,199.7853,0.0,16.670433535576397,0.0,166.70433535576396,33.08096464423605,0.0,0.0,0.0,39.420302287006315
5276,183.1354,0.0,15.570852006618866,0.0,155.70852006618867,27.426879933811335,0.0,0.0,0.0,37.59001333580102
5277,149.839,0.0,14.122587879854384,0.0,141.22587879854385,8.613121201456153,0.0,0.0,0.0,37.01523047284098
5278,99.8926,0.0,13.535743858232763,0.0,135.35743858232763,0.0,0.0,0.0,0.0,37.68618687845259
5279,66.5962,0.0,12.740424862711528,0.0,127.40424862711528,0.0,0.0,0.0,0.0,38.83660942004666
5280,49.9463,0.0,10.812077890788746,0.0,108.12077890788746,0.0,0.0,0.0,0.0,39.93720766965534
5281,39.9557,0.0,8.611091678711528,0.0,86.11091678711529,0.0,0.0,0.0,0.0,40.810414473735904
5282,33.2964,0.0,6.5380021591969095,0.0,65.3800215919691,0.0,0.0,0.0,0.0,41.417401909259645
5283,26.6371,0.0,5.772365074321015,0.0,57.72365074321015,0.0,0.0,0.0,0.0,42.005525842239294
5284,26.6371,0.0,6.811006861167127,0.0,68.11006861167127,0.0,0.0,0.0,0.0,42.79014957273037
5285,33.2964,0.0011551255990189344,8.143203559289576,1.039613039117041,81.43203559289576,0.0,0.0,0.0,0.0,43.7204921144171
5286,83.2427,0.016609601525167498,8.80010061887259,14.94864137265075,88.0010061887259,0.0,0.0,0.0,0.0,44.09332625747017
5287,133.189,0.04337564171912933,9.3364203344556,39.0380775472164,93.36420334455599,0.7867191082276008,0.0,0.0,0.0,44.04082581648067
5288,166.4889,0.07330494060775662,9.167567014618866,65.97444654698096,91.67567014618866,8.83878330683038,0.0,0.0,0.0,43.450983753962795
5289,199.7853,0.09864972425230441,9.014078225367896,88.78475182707398,90.14078225367896,20.85976591924708,0.0,0.0,0.0,42.05894064957527
5290,233.0817,0.11642913263866651,9.410028542270272,104.78621937479987,94.10028542270271,34.195195202497416,0.0,0.0,0.0,39.77697900776697
5291,249.7316,0.12780832796761776,9.92105096655709,115.02749517085599,99.2105096655709,35.493595163573104,0.0,0.0,0.0,37.40837072190957
5292,249.7316,0.14322537258287585,10.08389349764589,128.90283532458827,100.8389349764589,19.989829698952832,0.0,0.0,0.0,36.07438141934348
5293,216.4318,0.14390714334951213,9.897242261074464,129.5164290145609,98.97242261074464,0.0,0.0,0.0,0.0,36.30248780144386
5294,199.7853,0.12742732494314482,9.493265513089908,114.68459244883034,94.93265513089908,0.0,0.0,0.0,0.0,36.48849762051982
5295,183.1354,0.0966777587700643,8.893326301158302,87.00998289305787,88.93326301158302,7.192154095359115,0.0,0.0,0.0,36.008540723932626
5296,166.4889,0.061194410636266905,8.755919767510203,55.074969572640214,87.55919767510204,23.854732752257746,0.0,0.0,0.0,34.4166332996912
5297,133.189,0.02483101958841139,9.327244423730836,22.347917629570247,93.27244423730835,17.568638133121397,0.0,0.0,0.0,33.24421834252594
5298,183.1354,0.0015868689657369335,10.686848833976835,1.42818206916324,106.86848833976836,74.8387295910684,0.0,0.0,0.0,28.249975460239092
5299,199.7853,0.0,12.14209195366795,0.0,121.4209195366795,78.3643804633205,0.0,0.0,0.0,23.02045390779862
5300,183.1354,0.0,13.077554555552123,0.0,130.77554555552123,52.35985444447877,0.0,0.0,0.0,19.52630279371929
5301,149.839,0.0,12.829783404302262,0.0,128.29783404302262,21.54116595697738,0.0,0.0,0.0,18.08878754800842
5302,99.8926,0.0,11.969860938448981,0.0,119.69860938448981,0.0,0.0,0.0,0.0,18.46349583366093
5303,66.5962,0.0,11.177845131931605,0.0,111.77845131931605,0.0,0.0,0.0,0.0,19.31829518294529
5304,49.9463,0.0,10.122448979591837,0.0,101.22448979591837,0.0,0.0,0.0,0.0,20.288423098003204
5305,39.9557,0.0,8.844418380108108,0.0,88.44418380108108,0.0,0.0,0.0,0.0,21.20577279153717
5306,33.2964,0.0,7.793480484571427,0.0,77.93480484571427,0.0,0.0,0.0,0.0,22.050283153483118
5307,26.6371,0.0,7.250872105266409,0.0,72.50872105266409,0.0,0.0,0.0,0.0,22.918124632857843
5308,26.6371,0.0,7.274484749661337,0.0,72.74484749661337,0.0,0.0,0.0,0.0,23.790433369280258
5309,33.2964,0.0013540724688062727,6.974970904286819,1.2186652219256453,69.74970904286819,0.0,0.0,0.0,0.0,24.503146395911493
5310,83.2427,0.018454889233764545,6.894601848904578,16.60940031038809,68.94601848904578,0.0,0.0,0.0,0.0,24.54690053536024
5311,133.189,0.04752114779619871,7.32580507633315,42.76903301657884,73.25805076333151,17.161916220089637,0.0,0.0,0.0,23.40162751433324
5312,166.4889,0.07780030515487814,7.711589662640927,70.02027463939032,77.11589662640927,19.35272873420041,0.0,0.0,0.0,22.110154125330876
5313,199.7853,0.10067741167622242,8.398773863360178,90.60967050860017,83.98773863360178,25.18789085779804,0.0,0.0,0.0,20.429280527880223
5314,233.0817,0.11436643949333042,9.405417555591837,102.92979554399737,94.05417555591838,36.09772890008426,0.0,0.0,0.0,18.020356343690416
5315,249.7316,0.1287223584145718,10.741837462804193,115.85012257311462,107.41837462804193,26.463102798843437,0.0,0.0,0.0,16.254383517608105
5316,249.7316,0.13792004294238341,11.884324383382243,124.12803864814508,118.84324383382243,6.76031751803248,0.0,0.0,0.0,15.803244544099098
5317,216.4318,0.13455099108421129,12.30496580253723,121.09589197579017,123.04965802537231,0.0,0.0,0.0,0.0,16.32755873331028
5318,199.7853,0.12090149018637067,12.201653918711527,108.8113411677336,122.01653918711527,0.0,0.0,0.0,0.0,16.91485079407769
5319,183.1354,0.0876103559601689,11.943089375382238,78.84932036415202,119.43089375382237,0.0,0.0,0.0,0.0,17.201374304417747
5320,166.4889,0.05243593912118631,11.927044505239936,47.19234520906768,119.27044505239935,0.026109738532966276,0.0,0.0,0.0,17.19963191279059
5321,133.189,0.021150312683021952,11.756740801482628,19.03528141471976,117.56740801482628,0.0,0.0,0.0,0.0,17.26421522632254
5322,183.1354,0.0012347189932728959,11.7144048405957,1.1112470939456063,117.144048405957,64.8801045000974,0.0,0.0,0.0,12.93454525634607
5323,199.7853,0.0,11.535544120586872,0.0,115.35544120586871,84.42985879413129,0.0,0.0,0.0,7.300253711859497
5324,183.1354,0.0,11.19838894017871,0.0,111.9838894017871,71.15151059821291,0.0,0.0,0.0,2.5520714897565338
5325,149.839,0.0,10.607179368525097,0.0,106.07179368525097,38.242791274001654,0.0,5.524415040747378,0.0,0.0
5326,99.8926,0.0,10.112801535293988,0.0,101.12801535293988,0.0,0.0,0.0,0.0,0.023372722893457216
5327,66.5962,0.0,9.887728718402647,0.0,98.87728718402647,0.0,0.0,0.0,0.0,0.6340959939426069
5328,49.9463,0.0,9.14036453171539,0.0,91.4036453171539,0.0,0.0,0.0,0.0,1.4184241485914644
5329,39.9557,0.0,7.933906735020406,0.0,79.33906735020406,0.0,0.0,0.0,0.0,2.1635148822439736
5330,33.2964,0.0,6.773211894857144,0.0,67.73211894857144,0.0,0.0,0.0,0.0,2.8150014569466766
5331,26.6371,0.0,6.015422873239934,0.0,60.15422873239934,0.0,0.0,0.0,0.0,3.4491092978299074
5332,26.6371,0.0,5.69039429764589,0.0,56.90394297645889,0.0,0.0,0.0,0.0,4.021725246033184
5333,33.2964,0.0009913903468639477,5.501812743730832,0.8922513121775529,55.018127437308316,0.0,0.0,0.0,0.0,4.4495572764288625
5334,83.2427,0.014132213622189431,5.307159637568669,12.718992259970488,53.071596375686696,17.452111364342812,0.0,0.0,0.0,3.284918546742989
5335,133.189,0.03627587363288904,5.448618462217318,32.648286269600135,54.486184622173184,46.054529108226674,0.0,0.0,0.0,0.21154323087867954
5336,166.4889,0.06209658267145844,5.789529611861004,55.8869244043126,57.895296118610034,3.169975314717013,49.536704162360344,0.0,0.0,0.0
5337,199.7853,0.09065706305492832,6.149867751536681,81.59135674943549,61.498677515366815,0.0,56.695265735197694,0.0,0.0,0.0
5338,233.0817,0.11246548859624936,6.493764835618313,101.21893973662442,64.93764835618313,0.0,66.92511190719244,0.0,0.0,0.0
5339,249.7316,0.12093910922526303,6.750595612911196,108.84519830273673,67.50595612911196,0.0,73.38044556815129,0.0,0.0,0.0
5340,249.7316,0.12996708092763204,7.13350484887369,116.97037283486883,71.3350484887369,0.0,61.426178676394244,0.0,0.0,0.0
5341,216.4318,0.1270411669908006,7.405186787618311,114.33705029172053,74.05186787618311,0.0,28.042881832096384,0.0,0.0,0.0
5342,199.7853,0.11513386628434788,7.695274666572531,103.62047965591309,76.95274666572531,0.0,19.212073678361605,0.0,0.0,0.0
5343,183.1354,0.08423874653601685,7.818150544873689,75.81487188241516,78.1815054487369,0.0,29.13902266884793,0.0,0.0,0.0
5344,166.4889,0.05115361230095518,8.193931127598454,46.038251070859666,81.93931127598454,0.0,38.511337653155806,0.0,0.0,0.0
5345,133.189,0.020276901671684423,9.194819410321013,18.249211504515984,91.94819410321014,0.0,22.991594392273868,0.0,0.0,0.0
5346,183.1354,0.0012445898053431226,10.68185859614782,1.1201308248088104,106.81858596147819,0.0,75.196683213713,0.0,0.0,0.0
5347,199.7853,0.0,12.255960297266412,0.0,122.55960297266412,0.0,77.22569702733588,0.0,0.0,0.0
5348,183.1354,0.0,13.768590314537231,0.0,137.68590314537232,0.0,45.44949685462768,0.0,0.0,0.0
5349,149.839,0.0,14.609557087699946,0.0,146.09557087699946,0.0,0.0,3.7434291230005385,0.0,0.0
5350,99.8926,0.0,14.500435969306125,0.0,145.00435969306125,0.0,0.0,0.0,0.0,0.8534657239227804
5351,66.5962,0.0,13.51259725096525,0.0,135.1259725096525,0.0,0.0,0.0,0.0,2.149974933564855
5352,49.9463,0.0,11.239547390587976,0.0,112.39547390587975,0.0,0.0,0.0,0.0,3.3314457912436612
5353,39.9557,0.0,8.751509204262549,0.0,87.51509204262548,0.0,0.0,0.0,0.0,4.231218073131171
5354,33.2964,0.0,6.7430669584026495,0.0,67.43066958402649,0.0,0.0,0.0,0.0,4.877001551747888
5355,26.6371,0.0,5.741544827552126,0.0,57.41544827552126,0.0,0.0,0.0,0.0,5.459294627230722
5356,26.6371,0.0,5.5922684283552115,0.0,55.922684283552115,0.0,0.0,0.0,0.0,6.013346221784412
5357,33.2964,0.0011554981763675692,5.441990525564258,1.0399483587308123,54.41990525564258,0.0,0.0,0.0,0.0,6.432654803677963
5358,83.2427,0.01745784390685573,5.303895833239935,15.712059516170156,53.038958332399346,14.491682151430496,0.0,0.0,0.0,5.465575581026611
5359,133.189,0.04449990309297973,5.323496302455599,40.049912783681755,53.23496302455599,39.90412419176225,0.0,0.0,0.0,2.8026376970251263
5360,166.4889,0.07682534195476011,5.642897476518476,69.1428077592841,56.42897476518476,40.91711747553114,0.0,0.0,0.0,0.07209932695297772
5361,199.7853,0.10785564427007795,5.686993872555986,97.07007984307015,56.86993872555986,1.0804084143903712,44.764873016979614,0.0,0.0,0.0
5362,233.0817,0.1294783084097051,5.468530719947049,116.53047756873457,54.685307199470486,0.0,61.86591523179496,0.0,0.0,0.0
5363,249.7316,0.13761414029984023,5.307159637568669,123.85272626985622,53.071596375686696,0.0,72.80727735445706,0.0,0.0,0.0
5364,249.7316,0.14815450685045622,5.425441411035852,133.3390561654106,54.25441411035852,0.0,62.13812972423088,0.0,0.0,0.0
5365,216.4318,0.14181624087387623,5.976833976833977,127.63461678648862,59.76833976833977,0.0,29.028843445171617,0.0,0.0,0.0
5366,199.7853,0.13239994422272958,6.998036719761719,119.15994980045662,69.98036719761718,0.0,0.0,10.64498300192622,0.0,0.0
5367,183.1354,0.09638027659622167,8.23635142474131,86.74224893659951,82.3635142474131,0.0,0.0,14.029636815987402,0.0,0.0
5368,166.4889,0.057774804257931696,9.544356011984556,51.99732383213853,95.44356011984556,0.0,19.04801604801591,0.0,0.0,0.0
5369,133.189,0.02256798649640329,10.877557244858245,20.311187846762966,108.77557244858245,0.0,0.0,4.102239704654579,0.0,0.0
5370,183.1354,0.001145782576772414,12.245086886054052,1.0312043190951727,122.45086886054052,0.0,59.65332682036431,0.0,0.0,0.0
5371,199.7853,0.0,12.436249366980695,0.0,124.36249366980695,0.0,75.42280633019305,0.0,0.0,0.0
5372,183.1354,0.0,11.7144048405957,0.0,117.144048405957,0.0,65.99135159404301,0.0,0.0,0.0
5373,149.839,0.0,10.686848833976835,0.0,106.86848833976836,0.0,42.97051166023164,0.0,0.0,0.0
5374,99.8926,0.0,9.731573643931606,0.0,97.31573643931605,0.0,0.0,2.5768635606839467,0.0,0.0
5375,66.5962,0.0,8.441840042996137,0.0,84.41840042996137,0.0,0.0,0.0,0.0,0.33717676489116105
5376,49.9463,0.0,7.2390832079426355,0.0,72.39083207942636,0.0,0.0,0.0,0.0,0.7618030474749031
5377,39.9557,0.0,6.029491790402647,0.0,60.29491790402646,0.0,0.0,0.0,0.0,1.1465990618754038
5378,33.2964,0.0,5.062446426510755,0.0,50.62446426510755,0.0,0.0,0.0,0.0,1.47442730472879
5379,26.6371,0.0,4.772099879077771,0.0,47.72099879077771,0.0,0.0,0.0,0.0,1.873311876446206
5380,26.6371,0.0,4.945740126429123,0.0,49.45740126429123,0.0,0.0,0.0,0.0,2.3050473057706347
5381,33.2964,0.0011772876968184685,5.258325927077771,1.0595589271366217,52.58325927077771,0.0,0.0,0.0,0.0,2.6899795419473924
5382,83.2427,0.019208203459295532,5.528523919567566,17.28738311336598,55.28523919567566,10.670077690958365,0.0,0.0,0.0,1.9779289786535408
5383,133.189,0.0493527468790213,5.868875365348043,44.417472191119174,58.68875365348043,29.63926574512331,0.0,0.4435084102770759,0.0,0.0
5384,166.4889,0.08235570755057584,5.959342301158301,74.12013679551825,59.59342301158301,0.0,32.77534019289874,0.0,0.0,0.0
5385,199.7853,0.11388895276575443,6.124968669405405,102.500057489179,61.24968669405405,0.0,36.03555581676696,0.0,0.0,0.0
5386,233.0817,0.13259434683907537,6.293304965259791,119.33491215516784,62.933049652597916,0.0,50.81373819223427,0.0,0.0,0.0
5387,249.7316,0.15081997860695479,6.675536125564258,135.7379807462593,66.75536125564258,0.0,47.238257998098106,0.0,0.0,0.0
5388,249.7316,0.1538650467700391,7.30604062369112,138.4785420930352,73.0604062369112,0.0,38.19265167005358,0.0,0.0,0.0
5389,216.4318,0.14243244575698125,8.278905878309985,128.18920118128312,82.78905878309985,0.0,0.0,5.4535400356170385,0.0,0.0
5390,199.7853,0.12682843760070373,9.479361184123553,114.14559384063335,94.79361184123553,0.0,0.0,0.0,0.0,0.1731819993867085
5391,183.1354,0.09226824749049958,10.47850815283398,83.04142274144964,104.7850815283398,0.0,0.0,0.0,0.0,0.26193262070704915
5392,166.4889,0.055093834779979686,11.08058400642471,49.58445130198172,110.80584006424709,3.9250603212951316,0.0,2.173548312476061,0.0,0.0
5393,133.189,0.021773424371359547,11.36877735462548,19.59608193422359,113.6877735462548,0.0,0.0,0.0,0.0,0.0017945631441859645
5394,183.1354,0.0010438152964138189,11.709119581476008,0.939433766772437,117.09119581476008,0.026891528715626677,65.07787888975186,0.0,0.0,0.0
5395,199.7853,0.0,12.668110703444013,0.0,126.68110703444013,0.0,73.10419296555988,0.0,0.0,0.0
5396,183.1354,0.0,13.20826375741423,0.0,132.0826375741423,0.0,51.05276242585771,0.0,0.0,0.0
5397,149.839,0.0,12.701454234016547,0.0,127.01454234016546,0.0,22.824457659834536,0.0,0.0,0.0
5398,99.8926,0.0,11.777944729239934,0.0,117.77944729239934,0.0,0.0,0.0,0.0,0.3383998136399875
5399,66.5962,0.0,10.933155828138995,0.0,109.33155828138995,0.0,0.0,0.0,0.0,1.146906591936554
5400,49.9463,0.0,10.57244080531274,0.0,105.72440805312739,0.0,0.0,0.0,0.0,2.202168095644369
5401,39.9557,0.0,9.783454070433537,0.0,97.83454070433537,0.0,0.0,0.0,0.0,3.2971731900507137
5402,33.2964,0.0,9.38698758156426,0.0,93.86987581564259,0.0,0.0,0.0,0.0,4.4431578676439525
5403,26.6371,0.0,9.433104445281852,0.0,94.33104445281853,0.0,0.0,0.0,0.0,5.723854114048628
5404,26.6371,0.0,8.866628668116935,0.0,88.66628668116934,0.0,0.0,0.0,0.0,6.897379267476156
5405,33.2964,0.0011909990794936422,7.650516794069497,1.071899171544278,76.50516794069497,0.0,0.0,0.0,0.0,7.735121618248249
5406,83.2427,0.01922355455688236,6.468042770321013,17.301199101194122,64.68042770321013,1.2610731955957561,0.0,0.0,0.0,7.650965916173124
5407,133.189,0.04912497778877688,6.061218305976834,44.21248000989919,60.61218305976834,28.364336930332456,0.0,0.0,0.0,5.758117272173628
5408,166.4889,0.08282526953427395,6.207006054054055,74.54274258084656,62.07006054054055,29.876096878612884,0.0,0.0,0.0,3.7643837467406693
5409,199.7853,0.11922219708645515,6.630742221414231,107.29997737780964,66.3074222141423,26.17790040804806,0.0,0.0,0.0,2.017443445903295
5410,233.0817,0.14375430317039675,6.990343009853281,129.37887285335708,69.90343009853281,30.231390036860873,0.0,3.568007011249236,0.0,0.0
5411,249.7316,0.1490221706520329,7.30604062369112,134.11995358682964,73.0604062369112,0.0,42.55124017625914,0.0,0.0,0.0
5412,249.7316,0.16081717297538287,7.859372965348041,144.73545567784458,78.59372965348041,0.0,26.402414668674993,0.0,0.0,0.0
5413,216.4318,0.15298055272843147,8.506692828169884,137.68249745558833,85.06692828169884,0.0,0.0,0.0,0.0,0.11952264908381113
5414,199.7853,0.15199262532792507,9.62832517633977,136.79336279513257,96.2832517633977,0.0,0.0,0.0,0.0,0.7493583299208699
5415,183.1354,0.1112950406021298,10.622089079598458,100.16553654191682,106.22089079598459,0.0,0.0,0.0,0.0,1.1892426309081938
5416,166.4889,0.06554092340954057,11.224101899119692,58.98683106858651,112.24101899119691,0.0,0.0,0.0,0.0,1.278898442850042
5417,133.189,0.02381544734750924,11.751443565290678,21.433902612758317,117.51443565290678,0.0,0.0,0.0,0.0,1.3878588965247871
5418,183.1354,0.0011067601232419197,12.104284243027026,0.9960841109177277,121.04284243027026,20.797065564423935,40.2994078943881,0.0,0.0,0.0
5419,199.7853,0.0,12.20707773257143,0.0,122.07077732571429,0.0,77.71452267428572,0.0,0.0,0.0
5420,183.1354,0.0,12.098889190618861,0.0,120.98889190618861,0.0,62.14650809381139,0.0,0.0,0.0
5421,149.839,0.0,11.975219769892995,0.0,119.75219769892995,0.0,30.08680230107005,0.0,0.0,0.0
5422,99.8926,0.0,11.332499714965252,0.0,113.32499714965252,0.0,0.0,0.0,0.0,0.25412643256099354
5423,66.5962,0.0,9.726865719598454,0.0,97.26865719598453,0.0,0.0,0.0,0.0,0.8344161632958361
5424,49.9463,0.0,9.181186970510758,0.0,91.81186970510758,0.0,0.0,0.0,0.0,1.6264674820411147
5425,39.9557,0.0,9.722159207360178,0.0,97.22159207360178,0.0,0.0,0.0,0.0,2.7098762510011483
5426,33.2964,0.0,10.002266409266406,0.0,100.02266409266406,0.0,0.0,0.0,0.0,3.9722650311326304
5427,26.6371,0.0,9.887728718402647,0.0,98.87728718402647,0.0,0.0,0.0,0.0,5.338971275154753
5428,26.6371,0.0,9.511824240432434,0.0,95.11824240432433,0.0,0.0,0.0,0.0,6.634560455777105
5429,33.2964,0.0012525845937483183,9.18572972972973,1.1273261343734864,91.8572972972973,0.0,0.0,0.0,0.0,7.763797115295201
5430,83.2427,0.021242385109209606,8.021406012116934,19.118146598288646,80.21406012116934,0.0,0.0,0.0,0.0,8.068193188366028
5431,133.189,0.056925283904191125,7.117943329429675,51.23275551377201,71.17943329429676,10.776811191931216,0.0,0.0,0.0,7.349019935651231
5432,166.4889,0.09658900427625154,6.906048778872585,86.93010384862639,69.06048778872585,10.498308362647776,0.0,0.0,0.0,6.648432123662724
5433,199.7853,0.13260119535977605,7.044306285714286,119.34107582379845,70.44306285714286,10.001161319058696,0.0,0.0,0.0,5.981020624226041
5434,233.0817,0.15416427242606073,7.345601892571428,138.74784518345467,73.45601892571428,20.87783589083108,0.0,0.0,0.0,4.587771649195605
5435,249.7316,0.18287468045977762,7.525233968997242,164.58721241379985,75.25233968997242,9.892047896227723,0.0,0.0,0.0,3.9276416594573518
5436,249.7316,0.17430188271145003,7.7975888622702705,156.87169444030502,77.97588862270271,14.884016936992253,0.0,0.0,0.0,2.9343806026010117
